gameweek,squad,lineup,captain,vice_captain,transfers_in,transfers_out,budget_end,alpha,q_start,objective_value,chip_played,budget_start,objective_gw,actual_squad_points,actual_lineup_points,actual_captain_points,actual_total_points
87,"Alfie Pond, Alisson Ramses Becker, Benjamin White, Bruno Borges Fernandes, Bukayo Saka, Daniel Munoz, Dominic Solanke, Erling Haaland, Ezri Konsa Ngoyo, Jarrod Bowen, Jordan Pickford, Kieran Trippier, Mohamed Salah, Ollie Watkins, Phil Foden","Alfie Pond, Alisson Ramses Becker, Benjamin White, Bruno Borges Fernandes, Bukayo Saka, Daniel Munoz, Dominic Solanke, Erling Haaland, Jarrod Bowen, Mohamed Salah, Phil Foden",Mohamed Salah,Bruno Borges Fernandes,Alfie Pond,Josko Gvardiol,28.0,0,1,116.05406390343755,,5.0,54.53635109512796,61,47,14.000000000000002,61
88,"Alfie Pond, Alisson Ramses Becker, Benjamin White, Bruno Borges Fernandes, Bukayo Saka, Daniel Munoz, Dominic Solanke, Erling Haaland, Ezri Konsa Ngoyo, Jordan Pickford, Kieran Trippier, Martin Odegaard, Mohamed Salah, Ollie Watkins, Phil Foden","Benjamin White, Bruno Borges Fernandes, Bukayo Saka, Erling Haaland, Ezri Konsa Ngoyo, Jordan Pickford, Kieran Trippier, Martin Odegaard, Mohamed Salah, Ollie Watkins, Phil Foden",Erling Haaland,Bukayo Saka,Martin Odegaard,Jarrod Bowen,21.0,0,1,117.45678889325032,,28.0,60.17442483127532,59,52,2.0,54
89,"Alfie Pond, Alisson Ramses Becker, Benjamin White, Bruno Borges Fernandes, Bukayo Saka, Daniel Munoz, Dominic Solanke, Erling Haaland, Ezri Konsa Ngoyo, Jordan Pickford, Kieran Trippier, Martin Odegaard, Mohamed Salah, Ollie Watkins, Son Heung-min","Alisson Ramses Becker, Benjamin White, Bruno Borges Fernandes, Bukayo Saka, Daniel Munoz, Dominic Solanke, Kieran Trippier, Martin Odegaard, Mohamed Salah, Ollie Watkins, Son Heung-min",Son Heung-min,Mohamed Salah,Son Heung-min,Phil Foden,13.0,0,1,114.44398775293024,,21.0,56.196708101942306,66,63,2.0,65
90,"Alfie Pond, Alisson Ramses Becker, Benjamin White, Bukayo Saka, Daniel Munoz, Dominic Solanke, Erling Haaland, Ezri Konsa Ngoyo, Jarrod Bowen, Jordan Pickford, Kieran Trippier, Martin Odegaard, Mohamed Salah, Ollie Watkins, Son Heung-min","Benjamin White, Bukayo Saka, Erling Haaland, Ezri Konsa Ngoyo, Jarrod Bowen, Jordan Pickford, Kieran Trippier, Martin Odegaard, Mohamed Salah, Ollie Watkins, Son Heung-min",Erling Haaland,Bukayo Saka,Jarrod Bowen,Bruno Borges Fernandes,24.0,0,1,113.97894228570088,,13.0,57.37445161702091,60,52,5.0,57
91,"Alfie Pond, Alisson Ramses Becker, Benjamin White, Bukayo Saka, Daniel Munoz, Dominic Solanke, Emiliano Martinez Romero, Erling Haaland, Ezri Konsa Ngoyo, Jarrod Bowen, Kieran Trippier, Martin Odegaard, Mohamed Salah, Ollie Watkins, Son Heung-min","Benjamin White, Bukayo Saka, Dominic Solanke, Emiliano Martinez Romero, Erling Haaland, Ezri Konsa Ngoyo, Jarrod Bowen, Kieran Trippier, Martin Odegaard, Ollie Watkins, Son Heung-min",Ollie Watkins,Bukayo Saka,Emiliano Martinez Romero,Jordan Pickford,23.0,0,1,115.29129441320471,,24.0,55.41667366624343,59,52,1.0,53
92,"Alisson Ramses Becker, Benjamin White, Bukayo Saka, Daniel Munoz, Dominic Solanke, Emiliano Martinez Romero, Erling Haaland, Ezri Konsa Ngoyo, Jarrod Bowen, Kieran Trippier, Martin Odegaard, Mohamed Salah, Ollie Watkins, Pedro Porro, Son Heung-min","Alisson Ramses Becker, Benjamin White, Bukayo Saka, Dominic Solanke, Erling Haaland, Kieran Trippier, Martin Odegaard, Mohamed Salah, Ollie Watkins, Pedro Porro, Son Heung-min",Bukayo Saka,Erling Haaland,Pedro Porro,Alfie Pond,6.0,0,1,114.24277008072401,,23.0,59.38938903106889,47,41,3.0,44
93,"Alisson Ramses Becker, Benjamin White, Bruno Borges Fernandes, Bukayo Saka, Daniel Munoz, Dominic Solanke, Emiliano Martinez Romero, Erling Haaland, Ezri Konsa Ngoyo, Jarrod Bowen, Kieran Trippier, Martin Odegaard, Mohamed Salah, Ollie Watkins, Pedro Porro","Benjamin White, Bruno Borges Fernandes, Bukayo Saka, Emiliano Martinez Romero, Erling Haaland, Jarrod Bowen, Kieran Trippier, Martin Odegaard, Mohamed Salah, Ollie Watkins, Pedro Porro",Bruno Borges Fernandes,Jarrod Bowen,Bruno Borges Fernandes,Son Heung-min,20.0,0,1,114.5501720287756,,6.0,54.28445905388201,49,37,2.0,39
94,"Alisson Ramses Becker, Benjamin White, Bukayo Saka, Daniel Munoz, Dominic Solanke, Emiliano Martinez Romero, Erling Haaland, Ezri Konsa Ngoyo, Jarrod Bowen, Kieran Trippier, Martin Odegaard, Mohamed Salah, Ollie Watkins, Pedro Porro, Phil Foden","Alisson Ramses Becker, Benjamin White, Bukayo Saka, Daniel Munoz, Erling Haaland, Jarrod Bowen, Kieran Trippier, Martin Odegaard, Mohamed Salah, Ollie Watkins, Phil Foden",Mohamed Salah,Erling Haaland,Phil Foden,Bruno Borges Fernandes,13.0,0,1,118.80617327285574,,20.0,59.41716000562511,42,36,9.0,45
95,"Alisson Ramses Becker, Benjamin White, Bukayo Saka, Daniel Munoz, Dominic Solanke, Emiliano Martinez Romero, Erling Haaland, Ezri Konsa Ngoyo, Jarrod Bowen, Martin Odegaard, Mohamed Salah, Ollie Watkins, Pedro Porro, Phil Foden, Tyrick Mitchell","Bukayo Saka, Daniel Munoz, Dominic Solanke, Emiliano Martinez Romero, Erling Haaland, Martin Odegaard, Mohamed Salah, Ollie Watkins, Pedro Porro, Phil Foden, Tyrick Mitchell",Ollie Watkins,Erling Haaland,Tyrick Mitchell,Kieran Trippier,21.0,0,1,117.43901307968945,,13.0,58.88167159892563,64,56,12.0,68
96,"Alisson Ramses Becker, Benjamin White, Bukayo Saka, Daniel Munoz, Dominic Solanke, Emiliano Martinez Romero, Erling Haaland, Ezri Konsa Ngoyo, Jarrod Bowen, Kieran Trippier, Martin Odegaard, Mohamed Salah, Ollie Watkins, Pedro Porro, Phil Foden","Benjamin White, Bukayo Saka, Daniel Munoz, Emiliano Martinez Romero, Erling Haaland, Ezri Konsa Ngoyo, Martin Odegaard, Mohamed Salah, Ollie Watkins, Pedro Porro, Phil Foden",Ollie Watkins,Mohamed Salah,Kieran Trippier,Tyrick Mitchell,13.0,0,1,113.53686984375507,,21.0,57.6879274199769,51,41,2.0,43
97,"Alisson Ramses Becker, Benjamin White, Bruno Borges Fernandes, Bukayo Saka, Daniel Munoz, Dominic Solanke, Emiliano Martinez Romero, Erling Haaland, Ezri Konsa Ngoyo, Jarrod Bowen, Kieran Trippier, Martin Odegaard, Mohamed Salah, Ollie Watkins, Pedro Porro","Bruno Borges Fernandes, Bukayo Saka, Daniel Munoz, Emiliano Martinez Romero, Erling Haaland, Ezri Konsa Ngoyo, Jarrod Bowen, Kieran Trippier, Martin Odegaard, Mohamed Salah, Ollie Watkins",Bukayo Saka,Martin Odegaard,Bruno Borges Fernandes,Phil Foden,22.0,0,1,111.34847065929699,,13.0,55.255525149326566,48,45,0.0,45
98,"Alisson Ramses Becker, Benjamin White, Bruno Borges Fernandes, Bukayo Saka, Daniel Munoz, Emiliano Martinez Romero, Erling Haaland, Ezri Konsa Ngoyo, Jarrod Bowen, Kieran Trippier, Martin Odegaard, Mohamed Salah, Nicolas Jackson, Ollie Watkins, Pedro Porro","Benjamin White, Bruno Borges Fernandes, Bukayo Saka, Emiliano Martinez Romero, Erling Haaland, Jarrod Bowen, Kieran Trippier, Martin Odegaard, Mohamed Salah, Nicolas Jackson, Pedro Porro",Erling Haaland,Mohamed Salah,Nicolas Jackson,Dominic Solanke,17.0,0,1,117.2865365077407,,22.0,55.745321828392534,48,24,6.0,30
99,"Alisson Ramses Becker, Benjamin White, Bruno Borges Fernandes, Bukayo Saka, Daniel Munoz, Emiliano Martinez Romero, Erling Haaland, Ezri Konsa Ngoyo, Jack Harrison, Kieran Trippier, Martin Odegaard, Mohamed Salah, Nicolas Jackson, Ollie Watkins, Pedro Porro","Benjamin White, Bruno Borges Fernandes, Bukayo Saka, Daniel Munoz, Emiliano Martinez Romero, Erling Haaland, Kieran Trippier, Martin Odegaard, Mohamed Salah, Ollie Watkins, Pedro Porro",Erling Haaland,Ollie Watkins,Jack Harrison,Jarrod Bowen,38.0,0,1,137.3512723701821,,17.0,59.98054966872776,49,40,12.0,52
100,"Alisson Ramses Becker, Benjamin White, Bruno Borges Fernandes, Bukayo Saka, Daniel Munoz, Emiliano Martinez Romero, Erling Haaland, Jack Harrison, Kieran Trippier, Martin Odegaard, Mohamed Salah, Nicolas Jackson, Ollie Watkins, Pedro Porro, Trent Alexander-Arnold","Alisson Ramses Becker, Bruno Borges Fernandes, Bukayo Saka, Jack Harrison, Kieran Trippier, Martin Odegaard, Mohamed Salah, Nicolas Jackson, Ollie Watkins, Pedro Porro, Trent Alexander-Arnold",Mohamed Salah,Trent Alexander-Arnold,Trent Alexander-Arnold,Ezri Konsa Ngoyo,8.0,0,1,158.96177781892294,,38.0,74.87212071400153,84,65,29.0,94
101,"Alisson Ramses Becker, Benjamin White, Bukayo Saka, Daniel Munoz, Emiliano Martinez Romero, Erling Haaland, Jack Harrison, Kieran Trippier, Marcus Rashford, Martin Odegaard, Mohamed Salah, Nicolas Jackson, Ollie Watkins, Pedro Porro, Trent Alexander-Arnold","Benjamin White, Bukayo Saka, Daniel Munoz, Emiliano Martinez Romero, Erling Haaland, Marcus Rashford, Martin Odegaard, Mohamed Salah, Ollie Watkins, Pedro Porro, Trent Alexander-Arnold",Mohamed Salah,Ollie Watkins,Marcus Rashford,Bruno Borges Fernandes,25.0,0,1,139.8726460591362,,8.0,82.76779714366315,82,76,20.0,96
102,"Alisson Ramses Becker, Benjamin White, Bukayo Saka, Daniel Munoz, Emiliano Martinez Romero, Erling Haaland, Kieran Trippier, Marcus Rashford, Martin Odegaard, Mohamed Salah, Nicolas Jackson, Ollie Watkins, Pascal Gross, Pedro Porro, Trent Alexander-Arnold","Benjamin White, Bukayo Saka, Daniel Munoz, Emiliano Martinez Romero, Erling Haaland, Kieran Trippier, Marcus Rashford, Martin Odegaard, Mohamed Salah, Ollie Watkins, Pascal Gross",Bukayo Saka,Erling Haaland,Pascal Gross,Jack Harrison,12.0,0,1,111.7480010964587,,25.0,56.39169425474114,59,44,0.0,44
103,"Alisson Ramses Becker, Benjamin White, Bukayo Saka, Daniel Munoz, Emiliano Martinez Romero, Erling Haaland, James Ward-Prowse, Kieran Trippier, Martin Odegaard, Mohamed Salah, Nicolas Jackson, Ollie Watkins, Pascal Gross, Pedro Porro, Trent Alexander-Arnold","Alisson Ramses Becker, Benjamin White, Bukayo Saka, Daniel Munoz, Erling Haaland, James Ward-Prowse, Martin Odegaard, Mohamed Salah, Nicolas Jackson, Pascal Gross, Trent Alexander-Arnold",Erling Haaland,Mohamed Salah,James Ward-Prowse,Marcus Rashford,18.0,0,1,112.25792843051495,,12.0,54.78457838387129,46,37,8.0,45
104,"Alisson Ramses Becker, Benjamin White, Bukayo Saka, Daniel Munoz, Erling Haaland, James Ward-Prowse, Jordan Pickford, Kieran Trippier, Martin Odegaard, Mohamed Salah, Nicolas Jackson, Ollie Watkins, Pascal Gross, Pedro Porro, Trent Alexander-Arnold","Alisson Ramses Becker, Benjamin White, Bukayo Saka, Daniel Munoz, Erling Haaland, James Ward-Prowse, Martin Odegaard, Mohamed Salah, Nicolas Jackson, Pascal Gross, Trent Alexander-Arnold",Mohamed Salah,Erling Haaland,Jordan Pickford,Emiliano Martinez Romero,17.0,0,1,109.17441387967024,,18.0,56.04193715857704,53,33,15.0,48
105,"Alisson Ramses Becker, Benjamin White, Bukayo Saka, Daniel Munoz, Erling Haaland, James Ward-Prowse, Jordan Pickford, Kieran Trippier, Martin Odegaard, Nicolas Jackson, Ollie Watkins, Pascal Gross, Pedro Porro, Phil Foden, Trent Alexander-Arnold","Benjamin White, Bukayo Saka, Erling Haaland, James Ward-Prowse, Jordan Pickford, Martin Odegaard, Nicolas Jackson, Pascal Gross, Pedro Porro, Phil Foden, Trent Alexander-Arnold",Erling Haaland,Bukayo Saka,Phil Foden,Mohamed Salah,63.0,0,1,111.98566301799245,,17.0,49.573891796149034,18,18,7.0,25
106,"Alisson Ramses Becker, Benjamin White, Bukayo Saka, Daniel Munoz, Erling Haaland, James Ward-Prowse, Jarrod Bowen, Jordan Pickford, Kieran Trippier, Martin Odegaard, Nicolas Jackson, Ollie Watkins, Pedro Porro, Phil Foden, Trent Alexander-Arnold","Alisson Ramses Becker, Benjamin White, Bukayo Saka, Erling Haaland, Jarrod Bowen, Kieran Trippier, Martin Odegaard, Nicolas Jackson, Ollie Watkins, Phil Foden, Trent Alexander-Arnold",Erling Haaland,Phil Foden,Jarrod Bowen,Pascal Gross,52.0,0,1,117.7805055620927,,63.0,60.56364534138985,22,15,0.0,15
107,"Alisson Ramses Becker, Benjamin White, Bukayo Saka, Daniel Munoz, Erling Haaland, James Ward-Prowse, Jarrod Bowen, Jordan Pickford, Kieran Trippier, Martin Odegaard, Nicolas Jackson, Ollie Watkins, Pedro Porro, Son Heung-min, Trent Alexander-Arnold","Benjamin White, Bukayo Saka, Erling Haaland, James Ward-Prowse, Jarrod Bowen, Jordan Pickford, Martin Odegaard, Ollie Watkins, Pedro Porro, Son Heung-min, Trent Alexander-Arnold",Jarrod Bowen,Erling Haaland,Son Heung-min,Phil Foden,47.0,0,1,56.79901989134013,,52.0,56.79901989134013,37,22,7.0,29
