gameweek,squad,lineup,captain,vice_captain,transfers_in,transfers_out,budget_end,alpha,q_start,objective_value,chip_played,budget_start,objective_gw,actual_squad_points,actual_lineup_points,actual_captain_points,actual_total_points
87,"Alfie Pond, Benjamin White, Bernd Leno, Bruno Borges Fernandes, Bukayo Saka, Daniel Munoz, Dominic Solanke, Erling Haaland, Jordan Pickford, Kieran Trippier, Mohamed Salah, Ollie Watkins, Pedro Porro, Phil Foden, Son Heung-min","Alfie Pond, Benjamin White, Bruno Borges Fernandes, Bukayo Saka, Daniel Munoz, Dominic Solanke, Erling Haaland, Jordan Pickford, Mohamed Salah, Phil Foden, Son Heung-min",Mohamed Salah,Son Heung-min,Alfie Pond,Josko Gvardiol,33.0,0,1,694.5191960766668,,10.0,54.77275068421922,72,57,14.000000000000002,71
88,"Benjamin White, Bernd Leno, Bruno Borges Fernandes, Bukayo Saka, Daniel Munoz, Dominic Solanke, Erling Haaland, Jordan Pickford, Kieran Trippier, Mohamed Salah, Ollie Watkins, Pedro Porro, Phil Foden, Son Heung-min, Trent Alexander-Arnold","Benjamin White, Bruno Borges Fernandes, Bukayo Saka, Erling Haaland, Jordan Pickford, Kieran Trippier, Mohamed Salah, Ollie Watkins, Phil Foden, Son Heung-min, Trent Alexander-Arnold",Erling Haaland,Bukayo Saka,Trent Alexander-Arnold,Alfie Pond,3.0,0,1,700.0717827650161,,33.0,60.22398906555838,72,52,2.0,54
89,"Benjamin White, Bernd Leno, Bruno Borges Fernandes, Bukayo Saka, Daniel Munoz, Dominic Solanke, Erling Haaland, Jordan Pickford, Kieran Trippier, Martin Odegaard, Mohamed Salah, Ollie Watkins, Pedro Porro, Son Heung-min, Trent Alexander-Arnold","Benjamin White, Bruno Borges Fernandes, Bukayo Saka, Daniel Munoz, Dominic Solanke, Jordan Pickford, Martin Odegaard, Mohamed Salah, Ollie Watkins, Pedro Porro, Son Heung-min",Son Heung-min,Mohamed Salah,Martin Odegaard,Phil Foden,12.0,0,1,718.586691825835,,3.0,57.152219242360715,77,65,2.0,67
90,"Benjamin White, Bernd Leno, Bukayo Saka, Daniel Munoz, Dominic Solanke, Erling Haaland, Jordan Pickford, Kieran Trippier, Martin Odegaard, Mohamed Salah, Ollie Watkins, Pedro Porro, Phil Foden, Son Heung-min, Trent Alexander-Arnold","Benjamin White, Bukayo Saka, Erling Haaland, Jordan Pickford, Kieran Trippier, Martin Odegaard, Mohamed Salah, Ollie Watkins, Pedro Porro, Phil Foden, Son Heung-min",Erling Haaland,Bukayo Saka,Phil Foden,Bruno Borges Fernandes,6.0,0,1,746.3266302951507,,12.0,57.91901097695137,65,49,5.0,54
91,"Benjamin White, Bernd Leno, Bruno Borges Fernandes, Bukayo Saka, Daniel Munoz, Dominic Solanke, Erling Haaland, Jordan Pickford, Kieran Trippier, Martin Odegaard, Ollie Watkins, Pedro Porro, Phil Foden, Son Heung-min, Trent Alexander-Arnold","Benjamin White, Bernd Leno, Bruno Borges Fernandes, Bukayo Saka, Erling Haaland, Kieran Trippier, Martin Odegaard, Ollie Watkins, Pedro Porro, Phil Foden, Son Heung-min",Ollie Watkins,Bukayo Saka,Bruno Borges Fernandes,Mohamed Salah,53.0,0,1,745.3157993641488,,6.0,55.95032212736832,48,35,1.0,36
92,"Alisson Ramses Becker, Benjamin White, Bernd Leno, Bruno Borges Fernandes, Bukayo Saka, Daniel Munoz, Dominic Solanke, Erling Haaland, Kieran Trippier, Martin Odegaard, Ollie Watkins, Pedro Porro, Phil Foden, Son Heung-min, Trent Alexander-Arnold","Alisson Ramses Becker, Benjamin White, Bukayo Saka, Dominic Solanke, Erling Haaland, Martin Odegaard, Ollie Watkins, Pedro Porro, Phil Foden, Son Heung-min, Trent Alexander-Arnold",Bukayo Saka,Erling Haaland,Alisson Ramses Becker,Jordan Pickford,48.0,0,1,743.7111506799856,,53.0,59.17850064143053,50,38,3.0,41
93,"Alisson Ramses Becker, Benjamin White, Bernd Leno, Bruno Borges Fernandes, Bukayo Saka, Daniel Munoz, Dominic Solanke, Erling Haaland, Kieran Trippier, Martin Odegaard, Mohamed Salah, Ollie Watkins, Pedro Porro, Son Heung-min, Trent Alexander-Arnold","Benjamin White, Bernd Leno, Bruno Borges Fernandes, Bukayo Saka, Erling Haaland, Kieran Trippier, Martin Odegaard, Mohamed Salah, Ollie Watkins, Pedro Porro, Son Heung-min",Bruno Borges Fernandes,Bukayo Saka,Mohamed Salah,Phil Foden,5.0,0,1,741.7075955087759,,48.0,54.47970528223739,51,37,2.0,39
94,"Alisson Ramses Becker, Benjamin White, Bernd Leno, Bruno Borges Fernandes, Bukayo Saka, Daniel Munoz, Dominic Solanke, Erling Haaland, Kieran Trippier, Martin Odegaard, Mohamed Salah, Ollie Watkins, Pedro Porro, Phil Foden, Trent Alexander-Arnold","Alisson Ramses Becker, Benjamin White, Bruno Borges Fernandes, Bukayo Saka, Erling Haaland, Kieran Trippier, Martin Odegaard, Mohamed Salah, Ollie Watkins, Phil Foden, Trent Alexander-Arnold",Mohamed Salah,Erling Haaland,Phil Foden,Son Heung-min,12.0,0,1,741.3421035405285,,5.0,59.422777139115134,35,22,9.0,31
95,"Alisson Ramses Becker, Benjamin White, Bernd Leno, Bruno Borges Fernandes, Bukayo Saka, Daniel Munoz, Dominic Solanke, Erling Haaland, Kieran Trippier, Martin Odegaard, Mohamed Salah, Ollie Watkins, Pedro Porro, Phil Foden, Tyrick Mitchell","Bernd Leno, Bruno Borges Fernandes, Bukayo Saka, Daniel Munoz, Dominic Solanke, Erling Haaland, Martin Odegaard, Mohamed Salah, Ollie Watkins, Pedro Porro, Tyrick Mitchell",Ollie Watkins,Erling Haaland,Tyrick Mitchell,Trent Alexander-Arnold,35.0,0,1,743.8710850699894,,12.0,59.40980057105863,64,51,12.0,63
96,"Alisson Ramses Becker, Benjamin White, Bernd Leno, Bruno Borges Fernandes, Bukayo Saka, Daniel Munoz, Erling Haaland, Julian Alvarez, Kieran Trippier, Martin Odegaard, Mohamed Salah, Ollie Watkins, Pedro Porro, Phil Foden, Tyrick Mitchell","Benjamin White, Bernd Leno, Bukayo Saka, Daniel Munoz, Erling Haaland, Julian Alvarez, Martin Odegaard, Mohamed Salah, Ollie Watkins, Pedro Porro, Phil Foden",Ollie Watkins,Mohamed Salah,Julian Alvarez,Dominic Solanke,40.0,0,1,741.1826247348691,,35.0,57.87036791226609,48,38,2.0,40
97,"Alisson Ramses Becker, Benjamin White, Bernd Leno, Bruno Borges Fernandes, Bukayo Saka, Daniel Munoz, Erling Haaland, Fabian Schar, Julian Alvarez, Kieran Trippier, Martin Odegaard, Mohamed Salah, Ollie Watkins, Pedro Porro, Phil Foden","Bernd Leno, Bruno Borges Fernandes, Bukayo Saka, Daniel Munoz, Erling Haaland, Fabian Schar, Kieran Trippier, Martin Odegaard, Mohamed Salah, Ollie Watkins, Phil Foden",Bukayo Saka,Martin Odegaard,Fabian Schar,Tyrick Mitchell,34.0,0,1,682.430032546729,,40.0,55.220641618487754,50,47,0.0,47
98,"Alisson Ramses Becker, Benjamin White, Bernd Leno, Bruno Borges Fernandes, Bukayo Saka, Daniel Munoz, Erling Haaland, Fabian Schar, Kieran Trippier, Martin Odegaard, Mohamed Salah, Nicolas Jackson, Ollie Watkins, Pedro Porro, Phil Foden","Benjamin White, Bernd Leno, Bruno Borges Fernandes, Bukayo Saka, Erling Haaland, Fabian Schar, Kieran Trippier, Martin Odegaard, Mohamed Salah, Nicolas Jackson, Phil Foden",Erling Haaland,Mohamed Salah,Nicolas Jackson,Julian Alvarez,24.0,0,1,626.6043507554687,,34.0,55.64570175379293,71,47,6.0,53
99,"Alisson Ramses Becker, Benjamin White, Bernd Leno, Bruno Borges Fernandes, Bukayo Saka, Daniel Munoz, Erling Haaland, Fabian Schar, Kieran Trippier, Martin Odegaard, Mohamed Salah, Nicolas Jackson, Ollie Watkins, Phil Foden, Trent Alexander-Arnold","Benjamin White, Bernd Leno, Bukayo Saka, Erling Haaland, Fabian Schar, Kieran Trippier, Martin Odegaard, Mohamed Salah, Ollie Watkins, Phil Foden, Trent Alexander-Arnold",Erling Haaland,Ollie Watkins,Trent Alexander-Arnold,Pedro Porro,5.0,0,1,569.2181874349048,,24.0,60.543866272944776,55,41,12.0,53
100,"Alisson Ramses Becker, Benjamin White, Bernd Leno, Bruno Borges Fernandes, Bukayo Saka, Daniel Munoz, Erling Haaland, Fabian Schar, Jack Harrison, Kieran Trippier, Martin Odegaard, Mohamed Salah, Nicolas Jackson, Ollie Watkins, Trent Alexander-Arnold","Alisson Ramses Becker, Bruno Borges Fernandes, Bukayo Saka, Fabian Schar, Jack Harrison, Kieran Trippier, Martin Odegaard, Mohamed Salah, Nicolas Jackson, Ollie Watkins, Trent Alexander-Arnold",Mohamed Salah,Trent Alexander-Arnold,Jack Harrison,Phil Foden,46.0,0,1,505.93195798074976,,5.0,74.97683095034733,79,60,29.0,89
101,"Alisson Ramses Becker, Benjamin White, Bernd Leno, Bruno Borges Fernandes, Bukayo Saka, Daniel Munoz, Erling Haaland, Fabian Schar, Kieran Trippier, Marcus Rashford, Martin Odegaard, Mohamed Salah, Nicolas Jackson, Ollie Watkins, Trent Alexander-Arnold","Alisson Ramses Becker, Benjamin White, Bruno Borges Fernandes, Bukayo Saka, Daniel Munoz, Erling Haaland, Marcus Rashford, Martin Odegaard, Mohamed Salah, Ollie Watkins, Trent Alexander-Arnold",Mohamed Salah,Ollie Watkins,Marcus Rashford,Jack Harrison,32.0,0,1,427.8084560679089,,46.0,82.38855669540966,74,72,20.0,92
102,"Alisson Ramses Becker, Benjamin White, Bernd Leno, Bukayo Saka, Daniel Munoz, Erling Haaland, Fabian Schar, Kieran Trippier, Marcus Rashford, Martin Odegaard, Mohamed Salah, Nicolas Jackson, Ollie Watkins, Phil Foden, Trent Alexander-Arnold","Benjamin White, Bernd Leno, Bukayo Saka, Daniel Munoz, Erling Haaland, Kieran Trippier, Marcus Rashford, Martin Odegaard, Mohamed Salah, Ollie Watkins, Phil Foden",Bukayo Saka,Erling Haaland,Phil Foden,Bruno Borges Fernandes,22.0,0,1,344.77494463393185,,32.0,57.544838171958176,60,45,0.0,45
103,"Alisson Ramses Becker, Benjamin White, Bernd Leno, Bukayo Saka, Daniel Munoz, Erling Haaland, Fabian Schar, Jarrod Bowen, Kieran Trippier, Martin Odegaard, Mohamed Salah, Nicolas Jackson, Ollie Watkins, Phil Foden, Trent Alexander-Arnold","Alisson Ramses Becker, Benjamin White, Bukayo Saka, Daniel Munoz, Erling Haaland, Jarrod Bowen, Martin Odegaard, Mohamed Salah, Nicolas Jackson, Phil Foden, Trent Alexander-Arnold",Erling Haaland,Mohamed Salah,Jarrod Bowen,Marcus Rashford,15.0,0,1,285.8892031314657,,22.0,53.98410365117784,51,41,8.0,49
104,"Alisson Ramses Becker, Benjamin White, Bernd Leno, Bukayo Saka, Daniel Munoz, Erling Haaland, Jarrod Bowen, Kieran Trippier, Martin Odegaard, Mohamed Salah, Nicolas Jackson, Ollie Watkins, Pedro Porro, Phil Foden, Trent Alexander-Arnold","Alisson Ramses Becker, Benjamin White, Bukayo Saka, Daniel Munoz, Erling Haaland, Jarrod Bowen, Martin Odegaard, Mohamed Salah, Nicolas Jackson, Phil Foden, Trent Alexander-Arnold",Mohamed Salah,Erling Haaland,Pedro Porro,Fabian Schar,16.0,0,1,230.70930865262724,,15.0,56.14175785066719,55,36,15.0,51
105,"Alisson Ramses Becker, Benjamin White, Bernd Leno, Bruno Borges Fernandes, Bukayo Saka, Daniel Munoz, Erling Haaland, Jarrod Bowen, Kieran Trippier, Martin Odegaard, Nicolas Jackson, Ollie Watkins, Pedro Porro, Phil Foden, Trent Alexander-Arnold","Benjamin White, Bernd Leno, Bruno Borges Fernandes, Bukayo Saka, Erling Haaland, Jarrod Bowen, Martin Odegaard, Nicolas Jackson, Pedro Porro, Phil Foden, Trent Alexander-Arnold",Erling Haaland,Bukayo Saka,Bruno Borges Fernandes,Mohamed Salah,69.0,0,1,171.00935928983924,,16.0,51.28539723528423,48,48,7.0,55
106,"Alisson Ramses Becker, Benjamin White, Bernd Leno, Bukayo Saka, Daniel Munoz, Erling Haaland, Jarrod Bowen, Kieran Trippier, Martin Odegaard, Mohamed Salah, Nicolas Jackson, Ollie Watkins, Pedro Porro, Phil Foden, Trent Alexander-Arnold","Alisson Ramses Becker, Benjamin White, Bukayo Saka, Erling Haaland, Jarrod Bowen, Kieran Trippier, Martin Odegaard, Mohamed Salah, Ollie Watkins, Phil Foden, Trent Alexander-Arnold",Erling Haaland,Mohamed Salah,Mohamed Salah,Bruno Borges Fernandes,18.0,0,1,119.60338448563594,,69.0,62.395129113949935,22,17,0.0,17
107,"Alisson Ramses Becker, Benjamin White, Bernd Leno, Bukayo Saka, Daniel Munoz, Erling Haaland, Jarrod Bowen, Kieran Trippier, Martin Odegaard, Nicolas Jackson, Ollie Watkins, Pedro Porro, Phil Foden, Son Heung-min, Trent Alexander-Arnold","Benjamin White, Bernd Leno, Bukayo Saka, Erling Haaland, Jarrod Bowen, Martin Odegaard, Ollie Watkins, Pedro Porro, Phil Foden, Son Heung-min, Trent Alexander-Arnold",Jarrod Bowen,Erling Haaland,Son Heung-min,Mohamed Salah,59.0,0,1,56.858082779263256,,18.0,56.858082779263256,32,17,7.0,24
